8.07273; 8.10371; 8.19617; 8.34863; 8.55869; 8.82302; 9.13745; 9.49701; 9.89601; 10.3282; 10.7867; 11.2643; 11.7535; 12.2466; 12.7358; 13.2134; 13.6719; 14.104; 14.503; 14.8626; 15.177; 15.4413; 15.6514; 15.8038; 15.8963; 
8.07627; 8.10722; 8.19959; 8.35192; 8.56179; 8.82588; 9.14003; 9.49926; 9.8979; 10.3297; 10.7878; 11.2649; 11.7537; 12.2463; 12.7351; 13.2123; 13.6704; 14.1021; 14.5008; 14.86; 15.1741; 15.4382; 15.6481; 15.8004; 15.8928; 
8.0798; 8.11072; 8.20301; 8.3552; 8.56488; 8.82874; 9.1426; 9.50151; 9.89979; 10.3312; 10.7888; 11.2656; 11.7539; 12.2461; 12.7344; 13.2112; 13.6689; 14.1002; 14.4985; 14.8574; 15.1713; 15.4351; 15.6448; 15.797; 15.8893; 
8.08333; 8.11422; 8.20643; 8.35848; 8.56797; 8.83159; 9.14517; 9.50375; 9.90168; 10.3327; 10.7899; 11.2663; 11.7541; 12.2459; 12.7338; 13.2101; 13.6674; 14.0983; 14.4963; 14.8549; 15.1684; 15.432; 15.6415; 15.7936; 15.8858; 
8.08685; 8.11772; 8.20984; 8.36176; 8.57106; 8.83444; 9.14774; 9.506; 9.90357; 10.3342; 10.791; 11.2669; 11.7544; 12.2457; 12.7331; 13.209; 13.6659; 14.0965; 14.494; 14.8523; 15.1656; 15.429; 15.6383; 15.7902; 15.8823; 
8.09037; 8.12122; 8.21325; 8.36503; 8.57414; 8.83729; 9.1503; 9.50824; 9.90545; 10.3357; 10.7921; 11.2676; 11.7546; 12.2454; 12.7325; 13.2079; 13.6644; 14.0946; 14.4918; 14.8497; 15.1627; 15.4259; 15.635; 15.7868; 15.8788; 
8.09389; 8.12471; 8.21666; 8.3683; 8.57723; 8.84013; 9.15286; 9.51048; 9.90733; 10.3372; 10.7932; 11.2682; 11.7548; 12.2452; 12.7318; 13.2068; 13.6629; 14.0927; 14.4895; 14.8472; 15.1599; 15.4228; 15.6317; 15.7833; 15.8753; 
8.09741; 8.1282; 8.22007; 8.37157; 8.58031; 8.84298; 9.15543; 9.51272; 9.90922; 10.3387; 10.7943; 11.2689; 11.755; 12.245; 12.7311; 13.2057; 13.6614; 14.0908; 14.4873; 14.8446; 15.157; 15.4197; 15.6284; 15.7799; 15.8718; 
8.10092; 8.13168; 8.22347; 8.37483; 8.58338; 8.84582; 9.15798; 9.51496; 9.9111; 10.3402; 10.7954; 11.2695; 11.7552; 12.2448; 12.7305; 13.2047; 13.6599; 14.0889; 14.4851; 14.842; 15.1542; 15.4166; 15.6252; 15.7765; 15.8683; 
8.10443; 8.13516; 8.22687; 8.3781; 8.58646; 8.84865; 9.16054; 9.51719; 9.91297; 10.3416; 10.7964; 11.2702; 11.7555; 12.2446; 12.7298; 13.2036; 13.6584; 14.0871; 14.4828; 14.8395; 15.1514; 15.4136; 15.6219; 15.7731; 15.8648; 
8.10794; 8.13864; 8.23026; 8.38136; 8.58953; 8.85149; 9.16309; 9.51942; 9.91485; 10.3431; 10.7975; 11.2709; 11.7557; 12.2443; 12.7292; 13.2025; 13.6569; 14.0852; 14.4806; 14.8369; 15.1485; 15.4105; 15.6187; 15.7697; 15.8614; 
8.11144; 8.14212; 8.23366; 8.38461; 8.5926; 8.85432; 9.16564; 9.52165; 9.91672; 10.3446; 10.7986; 11.2715; 11.7559; 12.2441; 12.7285; 13.2014; 13.6554; 14.0833; 14.4784; 14.8344; 15.1457; 15.4074; 15.6154; 15.7664; 15.8579; 
8.11494; 8.14559; 8.23705; 8.38787; 8.59566; 8.85715; 9.16819; 9.52388; 9.9186; 10.3461; 10.7997; 11.2722; 11.7561; 12.2439; 12.7279; 13.2003; 13.6539; 14.0814; 14.4761; 14.8318; 15.1429; 15.4044; 15.6121; 15.763; 15.8544; 
8.11844; 8.14906; 8.24043; 8.39112; 8.59873; 8.85998; 9.17074; 9.52611; 9.92047; 10.3476; 10.8008; 11.2728; 11.7563; 12.2437; 12.7272; 13.1993; 13.6524; 14.0796; 14.4739; 14.8293; 15.14; 15.4013; 15.6089; 15.7596; 15.8509; 
8.12193; 8.15252; 8.24382; 8.39436; 8.60179; 8.8628; 9.17329; 9.52833; 9.92234; 10.3491; 10.8018; 11.2735; 11.7566; 12.2435; 12.7265; 13.1982; 13.6509; 14.0777; 14.4717; 14.8267; 15.1372; 15.3982; 15.6056; 15.7562; 15.8475; 
8.12542; 8.15599; 8.2472; 8.39761; 8.60484; 8.86562; 9.17583; 9.53056; 9.92421; 10.3506; 10.8029; 11.2741; 11.7568; 12.2433; 12.7259; 13.1971; 13.6495; 14.0758; 14.4695; 14.8242; 15.1344; 15.3952; 15.6024; 15.7528; 15.844; 
8.12891; 8.15945; 8.25057; 8.40085; 8.6079; 8.86844; 9.17837; 9.53278; 9.92607; 10.3521; 10.804; 11.2748; 11.757; 12.243; 12.7252; 13.196; 13.648; 14.074; 14.4672; 14.8217; 15.1316; 15.3921; 15.5992; 15.7494; 15.8406; 
8.13239; 8.1629; 8.25395; 8.40409; 8.61095; 8.87126; 9.18091; 9.53499; 9.92794; 10.3535; 10.8051; 11.2754; 11.7572; 12.2428; 12.7246; 13.195; 13.6465; 14.0721; 14.465; 14.8191; 15.1288; 15.3891; 15.5959; 15.7461; 15.8371; 
8.13587; 8.16636; 8.25732; 8.40733; 8.614; 8.87408; 9.18344; 9.53721; 9.9298; 10.355; 10.8061; 11.2761; 11.7574; 12.2426; 12.7239; 13.1939; 13.645; 14.0702; 14.4628; 14.8166; 15.1259; 15.386; 15.5927; 15.7427; 15.8336; 
8.13935; 8.16981; 8.26069; 8.41056; 8.61705; 8.87689; 9.18597; 9.53943; 9.93166; 10.3565; 10.8072; 11.2767; 11.7576; 12.2424; 12.7233; 13.1928; 13.6435; 14.0684; 14.4606; 14.814; 15.1231; 15.383; 15.5895; 15.7393; 15.8302; 
8.14283; 8.17325; 8.26405; 8.41379; 8.62009; 8.8797; 9.18851; 9.54164; 9.93352; 10.358; 10.8083; 11.2774; 11.7579; 12.2422; 12.7226; 13.1917; 13.6421; 14.0665; 14.4584; 14.8115; 15.1203; 15.3799; 15.5862; 15.736; 15.8267; 
8.1463; 8.1767; 8.26742; 8.41702; 8.62313; 8.8825; 9.19103; 9.54385; 9.93538; 10.3594; 10.8094; 11.278; 11.7581; 12.2419; 12.722; 13.1907; 13.6406; 14.0646; 14.4562; 14.809; 15.1175; 15.3769; 15.583; 15.7326; 15.8233; 
8.14977; 8.18014; 8.27077; 8.42024; 8.62617; 8.88531; 9.19356; 9.54606; 9.93723; 10.3609; 10.8104; 11.2787; 11.7583; 12.2417; 12.7213; 13.1896; 13.6391; 14.0628; 14.454; 14.8065; 15.1147; 15.3738; 15.5798; 15.7292; 15.8199; 
8.15323; 8.18358; 8.27413; 8.42346; 8.6292; 8.88811; 9.19608; 9.54826; 9.93909; 10.3624; 10.8115; 11.2793; 11.7585; 12.2415; 12.7207; 13.1885; 13.6376; 14.0609; 14.4518; 14.8039; 15.1119; 15.3708; 15.5765; 15.7259; 15.8164; 
8.1567; 8.18701; 8.27748; 8.42668; 8.63224; 8.89091; 9.19861; 9.55047; 9.94094; 10.3639; 10.8126; 11.28; 11.7587; 12.2413; 12.72; 13.1875; 13.6362; 14.0591; 14.4496; 14.8014; 15.1091; 15.3678; 15.5733; 15.7225; 15.813; 
8.16015; 8.19044; 8.28083; 8.42989; 8.63527; 8.89371; 9.20113; 9.55267; 9.94279; 10.3653; 10.8136; 11.2806; 11.759; 12.2411; 12.7194; 13.1864; 13.6347; 14.0572; 14.4474; 14.7989; 15.1063; 15.3647; 15.5701; 15.7192; 15.8096; 
8.16361; 8.19387; 8.28418; 8.43311; 8.63829; 8.8965; 9.20364; 9.55487; 9.94464; 10.3668; 10.8147; 11.2813; 11.7592; 12.2409; 12.7188; 13.1853; 13.6332; 14.0554; 14.4451; 14.7964; 15.1035; 15.3617; 15.5669; 15.7158; 15.8061; 
8.16706; 8.1973; 8.28753; 8.43632; 8.64132; 8.89929; 9.20616; 9.55707; 9.94649; 10.3683; 10.8158; 11.2819; 11.7594; 12.2406; 12.7181; 13.1843; 13.6318; 14.0535; 14.443; 14.7939; 15.1007; 15.3587; 15.5637; 15.7125; 15.8027; 
8.17051; 8.20072; 8.29087; 8.43952; 8.64434; 8.90208; 9.20867; 9.55927; 9.94834; 10.3697; 10.8168; 11.2826; 11.7596; 12.2404; 12.7175; 13.1832; 13.6303; 14.0517; 14.4408; 14.7913; 15.0979; 15.3557; 15.5605; 15.7091; 15.7993; 
8.17396; 8.20414; 8.2942; 8.44273; 8.64736; 8.90487; 9.21118; 9.56146; 9.95018; 10.3712; 10.8179; 11.2832; 11.7598; 12.2402; 12.7168; 13.1821; 13.6288; 14.0498; 14.4386; 14.7888; 15.0951; 15.3527; 15.5573; 15.7058; 15.7959; 
8.1774; 8.20756; 8.29754; 8.44593; 8.65038; 8.90765; 9.21369; 9.56366; 9.95202; 10.3727; 10.819; 11.2839; 11.76; 12.24; 12.7162; 13.1811; 13.6274; 14.048; 14.4364; 14.7863; 15.0924; 15.3496; 15.5541; 15.7025; 15.7924; 
8.18084; 8.21097; 8.30087; 8.44913; 8.65339; 8.91043; 9.2162; 9.56585; 9.95387; 10.3741; 10.82; 11.2845; 11.7602; 12.2398; 12.7155; 13.18; 13.6259; 14.0462; 14.4342; 14.7838; 15.0896; 15.3466; 15.5509; 15.6991; 15.789; 
8.18428; 8.21438; 8.3042; 8.45232; 8.6564; 8.91321; 9.2187; 9.56804; 9.95571; 10.3756; 10.8211; 11.2851; 11.7605; 12.2396; 12.7149; 13.1789; 13.6244; 14.0443; 14.432; 14.7813; 15.0868; 15.3436; 15.5477; 15.6958; 15.7856; 
8.18772; 8.21779; 8.30753; 8.45551; 8.65941; 8.91599; 9.2212; 9.57022; 9.95754; 10.3771; 10.8221; 11.2858; 11.7607; 12.2393; 12.7142; 13.1779; 13.623; 14.0425; 14.4298; 14.7788; 15.084; 15.3406; 15.5445; 15.6925; 15.7822; 
8.19115; 8.22119; 8.31085; 8.4587; 8.66242; 8.91876; 9.2237; 9.57241; 9.95938; 10.3785; 10.8232; 11.2864; 11.7609; 12.2391; 12.7136; 13.1768; 13.6215; 14.0406; 14.4276; 14.7763; 15.0813; 15.3376; 15.5413; 15.6892; 15.7788; 
8.19457; 8.22459; 8.31417; 8.46189; 8.66542; 8.92154; 9.2262; 9.57459; 9.96121; 10.38; 10.8243; 11.2871; 11.7611; 12.2389; 12.713; 13.1758; 13.6201; 14.0388; 14.4254; 14.7738; 15.0785; 15.3346; 15.5381; 15.6858; 15.7754; 
8.198; 8.22799; 8.31749; 8.46507; 8.66842; 8.92431; 9.22869; 9.57677; 9.96305; 10.3814; 10.8253; 11.2877; 11.7613; 12.2387; 12.7123; 13.1747; 13.6186; 14.037; 14.4233; 14.7713; 15.0757; 15.3316; 15.5349; 15.6825; 15.772; 
8.20142; 8.23139; 8.3208; 8.46826; 8.67142; 8.92707; 9.23119; 9.57895; 9.96488; 10.3829; 10.8264; 11.2883; 11.7615; 12.2385; 12.7117; 13.1737; 13.6171; 14.0351; 14.4211; 14.7688; 15.0729; 15.3286; 15.5318; 15.6792; 15.7686; 
8.20484; 8.23478; 8.32411; 8.47143; 8.67441; 8.92984; 9.23368; 9.58113; 9.96671; 10.3843; 10.8274; 11.289; 11.7618; 12.2383; 12.711; 13.1726; 13.6157; 14.0333; 14.4189; 14.7663; 15.0702; 15.3256; 15.5286; 15.6759; 15.7652; 
8.20826; 8.23817; 8.32742; 8.47461; 8.6774; 8.9326; 9.23616; 9.5833; 9.96854; 10.3858; 10.8285; 11.2896; 11.762; 12.2381; 12.7104; 13.1715; 13.6142; 14.0315; 14.4167; 14.7639; 15.0674; 15.3226; 15.5254; 15.6726; 15.7618; 
8.21167; 8.24155; 8.33073; 8.47778; 8.68039; 8.93536; 9.23865; 9.58548; 9.97036; 10.3872; 10.8295; 11.2903; 11.7622; 12.2378; 12.7098; 13.1705; 13.6128; 14.0297; 14.4145; 14.7614; 15.0647; 15.3196; 15.5222; 15.6693; 15.7585; 
8.21508; 8.24493; 8.33403; 8.48095; 8.68338; 8.93812; 9.24113; 9.58765; 9.97219; 10.3887; 10.8306; 11.2909; 11.7624; 12.2376; 12.7091; 13.1694; 13.6113; 14.0278; 14.4124; 14.7589; 15.0619; 15.3166; 15.5191; 15.666; 15.7551; 
8.21848; 8.24831; 8.33733; 8.48412; 8.68636; 8.94087; 9.24361; 9.58982; 9.97401; 10.3901; 10.8316; 11.2915; 11.7626; 12.2374; 12.7085; 13.1684; 13.6099; 14.026; 14.4102; 14.7564; 15.0591; 15.3136; 15.5159; 15.6627; 15.7517; 
8.22189; 8.25169; 8.34062; 8.48728; 8.68935; 8.94362; 9.24609; 9.59198; 9.97583; 10.3916; 10.8327; 11.2922; 11.7628; 12.2372; 12.7078; 13.1673; 13.6084; 14.0242; 14.408; 14.7539; 15.0564; 15.3107; 15.5127; 15.6594; 15.7483; 
8.22529; 8.25506; 8.34392; 8.49044; 8.69232; 8.94637; 9.24857; 9.59415; 9.97765; 10.393; 10.8337; 11.2928; 11.763; 12.237; 12.7072; 13.1663; 13.607; 14.0224; 14.4059; 14.7514; 15.0536; 15.3077; 15.5096; 15.6561; 15.7449; 
8.22869; 8.25843; 8.34721; 8.4936; 8.6953; 8.94912; 9.25105; 9.59631; 9.97947; 10.3945; 10.8348; 11.2934; 11.7632; 12.2368; 12.7066; 13.1652; 13.6055; 14.0206; 14.4037; 14.749; 15.0509; 15.3047; 15.5064; 15.6528; 15.7416; 
8.23208; 8.2618; 8.35049; 8.49675; 8.69827; 8.95186; 9.25352; 9.59848; 9.98129; 10.3959; 10.8358; 11.2941; 11.7635; 12.2366; 12.7059; 13.1642; 13.6041; 14.0187; 14.4015; 14.7465; 15.0482; 15.3017; 15.5033; 15.6495; 15.7382; 
8.23547; 8.26517; 8.35378; 8.49991; 8.70124; 8.95461; 9.25599; 9.60063; 9.9831; 10.3974; 10.8369; 11.2947; 11.7637; 12.2364; 12.7053; 13.1631; 13.6027; 14.0169; 14.3994; 14.744; 15.0454; 15.2988; 15.5001; 15.6462; 15.7348; 
8.23886; 8.26853; 8.35706; 8.50306; 8.70421; 8.95734; 9.25846; 9.60279; 9.98492; 10.3988; 10.8379; 11.2954; 11.7639; 12.2361; 12.7047; 13.1621; 13.6012; 14.0151; 14.3972; 14.7416; 15.0427; 15.2958; 15.497; 15.6429; 15.7315; 
8.24224; 8.27188; 8.36034; 8.5062; 8.70718; 8.96008; 9.26092; 9.60495; 9.98673; 10.4002; 10.839; 11.296; 11.7641; 12.2359; 12.704; 13.1611; 13.5998; 14.0133; 14.3951; 14.7391; 15.0399; 15.2928; 15.4938; 15.6397; 15.7281; 
8.24563; 8.27524; 8.36361; 8.50935; 8.71014; 8.96282; 9.26339; 9.6071; 9.98854; 10.4017; 10.84; 11.2966; 11.7643; 12.2357; 12.7034; 13.16; 13.5983; 14.0115; 14.3929; 14.7366; 15.0372; 15.2899; 15.4907; 15.6364; 15.7248; 
8.24901; 8.27859; 8.36689; 8.51249; 8.7131; 8.96555; 9.26585; 9.60925; 9.99035; 10.4031; 10.8411; 11.2973; 11.7645; 12.2355; 12.7028; 13.159; 13.5969; 14.0097; 14.3908; 14.7342; 15.0345; 15.2869; 15.4875; 15.6331; 15.7214; 
8.25238; 8.28194; 8.37015; 8.51563; 8.71606; 8.96828; 9.26831; 9.6114; 9.99216; 10.4046; 10.8421; 11.2979; 11.7647; 12.2353; 12.7021; 13.1579; 13.5955; 14.0079; 14.3886; 14.7317; 15.0317; 15.284; 15.4844; 15.6299; 15.7181; 
8.25575; 8.28529; 8.37342; 8.51876; 8.71901; 8.97101; 9.27076; 9.61355; 9.99396; 10.406; 10.8431; 11.2985; 11.7649; 12.2351; 12.7015; 13.1569; 13.594; 14.0061; 14.3865; 14.7293; 15.029; 15.281; 15.4812; 15.6266; 15.7147; 
8.25912; 8.28863; 8.37668; 8.52189; 8.72196; 8.97373; 9.27322; 9.6157; 9.99576; 10.4074; 10.8442; 11.2991; 11.7652; 12.2349; 12.7009; 13.1558; 13.5926; 14.0043; 14.3843; 14.7268; 15.0263; 15.278; 15.4781; 15.6233; 15.7114; 
8.26249; 8.29197; 8.37995; 8.52502; 8.72491; 8.97645; 9.27567; 9.61784; 9.99757; 10.4089; 10.8452; 11.2998; 11.7654; 12.2347; 12.7003; 13.1548; 13.5912; 14.0025; 14.3822; 14.7243; 15.0236; 15.2751; 15.475; 15.6201; 15.708; 
8.26585; 8.29531; 8.3832; 8.52815; 8.72786; 8.97917; 9.27812; 9.61999; 9.99937; 10.4103; 10.8463; 11.3004; 11.7656; 12.2344; 12.6996; 13.1538; 13.5897; 14.0007; 14.38; 14.7219; 15.0208; 15.2722; 15.4719; 15.6168; 15.7047; 
8.26921; 8.29864; 8.38646; 8.53128; 8.7308; 8.98189; 9.28057; 9.62213; 10.0012; 10.4117; 10.8473; 11.301; 11.7658; 12.2342; 12.699; 13.1527; 13.5883; 13.9989; 14.3779; 14.7194; 15.0181; 15.2692; 15.4687; 15.6135; 15.7014; 
8.27257; 8.30197; 8.38971; 8.5344; 8.73375; 8.98461; 9.28302; 9.62426; 10.003; 10.4131; 10.8483; 11.3017; 11.766; 12.234; 12.6984; 13.1517; 13.5869; 13.9971; 14.3758; 14.717; 15.0154; 15.2663; 15.4656; 15.6103; 15.698; 
8.27593; 8.3053; 8.39296; 8.53751; 8.73668; 8.98732; 9.28546; 9.6264; 10.0048; 10.4146; 10.8494; 11.3023; 11.7662; 12.2338; 12.6977; 13.1507; 13.5855; 13.9953; 14.3736; 14.7146; 15.0127; 15.2633; 15.4625; 15.607; 15.6947; 
8.27928; 8.30863; 8.3962; 8.54063; 8.73962; 8.99003; 9.2879; 9.62854; 10.0066; 10.416; 10.8504; 11.3029; 11.7664; 12.2336; 12.6971; 13.1496; 13.584; 13.9935; 14.3715; 14.7121; 15.01; 15.2604; 15.4594; 15.6038; 15.6914; 
8.28263; 8.31195; 8.39945; 8.54374; 8.74255; 8.99274; 9.29034; 9.63067; 10.0083; 10.4174; 10.8514; 11.3035; 11.7666; 12.2334; 12.6965; 13.1486; 13.5826; 13.9917; 14.3694; 14.7097; 15.0073; 15.2575; 15.4563; 15.6006; 15.6881; 
8.28597; 8.31527; 8.40269; 8.54685; 8.74548; 8.99544; 9.29278; 9.6328; 10.0101; 10.4188; 10.8525; 11.3042; 11.7668; 12.2332; 12.6959; 13.1476; 13.5812; 13.9899; 14.3672; 14.7072; 15.0046; 15.2545; 15.4532; 15.5973; 15.6847; 
8.28931; 8.31858; 8.40593; 8.54996; 8.74841; 8.99814; 9.29521; 9.63493; 10.0119; 10.4203; 10.8535; 11.3048; 11.7671; 12.233; 12.6952; 13.1465; 13.5798; 13.9881; 14.3651; 14.7048; 15.0019; 15.2516; 15.45; 15.5941; 15.6814; 
8.29265; 8.3219; 8.40916; 8.55307; 8.75134; 9.00085; 9.29765; 9.63706; 10.0137; 10.4217; 10.8545; 11.3054; 11.7673; 12.2328; 12.6946; 13.1455; 13.5783; 13.9863; 14.363; 14.7024; 14.9992; 15.2487; 15.4469; 15.5908; 15.6781; 
8.29599; 8.32521; 8.41239; 8.55617; 8.75426; 9.00354; 9.30008; 9.63918; 10.0155; 10.4231; 10.8556; 11.306; 11.7675; 12.2326; 12.694; 13.1445; 13.5769; 13.9845; 14.3608; 14.6999; 14.9965; 15.2458; 15.4438; 15.5876; 15.6748; 
8.29932; 8.32851; 8.41562; 8.55927; 8.75718; 9.00624; 9.30251; 9.6413; 10.0173; 10.4245; 10.8566; 11.3067; 11.7677; 12.2323; 12.6934; 13.1434; 13.5755; 13.9827; 14.3587; 14.6975; 14.9938; 15.2428; 15.4407; 15.5844; 15.6715; 
8.30265; 8.33182; 8.41885; 8.56236; 8.7601; 9.00893; 9.30493; 9.64342; 10.0191; 10.4259; 10.8576; 11.3073; 11.7679; 12.2321; 12.6927; 13.1424; 13.5741; 13.981; 14.3566; 14.6951; 14.9911; 15.2399; 15.4376; 15.5812; 15.6682; 
8.30598; 8.33512; 8.42207; 8.56545; 8.76301; 9.01162; 9.30736; 9.64554; 10.0208; 10.4274; 10.8586; 11.3079; 11.7681; 12.2319; 12.6921; 13.1414; 13.5727; 13.9792; 14.3545; 14.6927; 14.9884; 15.237; 15.4346; 15.5779; 15.6649; 
8.30931; 8.33842; 8.42529; 8.56855; 8.76593; 9.01431; 9.30978; 9.64766; 10.0226; 10.4288; 10.8597; 11.3085; 11.7683; 12.2317; 12.6915; 13.1404; 13.5713; 13.9774; 14.3524; 14.6902; 14.9857; 15.2341; 15.4315; 15.5747; 15.6616; 
8.31263; 8.34171; 8.4285; 8.57163; 8.76884; 9.017; 9.3122; 9.64978; 10.0244; 10.4302; 10.8607; 11.3092; 11.7685; 12.2315; 12.6909; 13.1393; 13.5698; 13.9756; 14.3502; 14.6878; 14.983; 15.2312; 15.4284; 15.5715; 15.6583; 
8.31595; 8.345; 8.43172; 8.57472; 8.77174; 9.01968; 9.31462; 9.65189; 10.0262; 10.4316; 10.8617; 11.3098; 11.7687; 12.2313; 12.6902; 13.1383; 13.5684; 13.9738; 14.3481; 14.6854; 14.9803; 15.2283; 15.4253; 15.5683; 15.655; 
8.31926; 8.34829; 8.43493; 8.5778; 8.77465; 9.02236; 9.31703; 9.654; 10.028; 10.433; 10.8627; 11.3104; 11.7689; 12.2311; 12.6896; 13.1373; 13.567; 13.9721; 14.346; 14.683; 14.9777; 15.2254; 15.4222; 15.5651; 15.6517; 
8.32257; 8.35158; 8.43814; 8.58088; 8.77755; 9.02504; 9.31944; 9.65611; 10.0297; 10.4344; 10.8638; 11.311; 11.7691; 12.2309; 12.689; 13.1363; 13.5656; 13.9703; 14.3439; 14.6806; 14.975; 15.2225; 15.4191; 15.5619; 15.6484; 
8.32588; 8.35486; 8.44134; 8.58396; 8.78045; 9.02772; 9.32186; 9.65822; 10.0315; 10.4358; 10.8648; 11.3116; 11.7693; 12.2307; 12.6884; 13.1352; 13.5642; 13.9685; 14.3418; 14.6782; 14.9723; 15.2196; 15.4161; 15.5587; 15.6451; 
8.32919; 8.35814; 8.44455; 8.58703; 8.78335; 9.03039; 9.32426; 9.66033; 10.0333; 10.4372; 10.8658; 11.3123; 11.7696; 12.2305; 12.6878; 13.1342; 13.5628; 13.9667; 14.3397; 14.6758; 14.9696; 15.2167; 15.413; 15.5555; 15.6419; 
8.33249; 8.36142; 8.44774; 8.5901; 8.78624; 9.03306; 9.32667; 9.66243; 10.035; 10.4386; 10.8668; 11.3129; 11.7698; 12.2303; 12.6872; 13.1332; 13.5614; 13.965; 14.3376; 14.6733; 14.967; 15.2138; 15.4099; 15.5523; 15.6386; 
8.33579; 8.3647; 8.45094; 8.59317; 8.78913; 9.03573; 9.32908; 9.66453; 10.0368; 10.44; 10.8678; 11.3135; 11.77; 12.2301; 12.6865; 13.1322; 13.56; 13.9632; 14.3355; 14.6709; 14.9643; 15.2109; 15.4068; 15.5491; 15.6353; 
8.33909; 8.36797; 8.45414; 8.59623; 8.79202; 9.0384; 9.33148; 9.66663; 10.0386; 10.4414; 10.8689; 11.3141; 11.7702; 12.2299; 12.6859; 13.1312; 13.5586; 13.9614; 14.3334; 14.6685; 14.9616; 15.208; 15.4038; 15.5459; 15.632; 
8.34239; 8.37124; 8.45733; 8.5993; 8.79491; 9.04106; 9.33388; 9.66873; 10.0403; 10.4428; 10.8699; 11.3147; 11.7704; 12.2296; 12.6853; 13.1301; 13.5572; 13.9597; 14.3313; 14.6661; 14.959; 15.2051; 15.4007; 15.5427; 15.6288; 
8.34568; 8.3745; 8.46051; 8.60236; 8.79779; 9.04372; 9.33628; 9.67083; 10.0421; 10.4442; 10.8709; 11.3153; 11.7706; 12.2294; 12.6847; 13.1291; 13.5558; 13.9579; 14.3292; 14.6637; 14.9563; 15.2022; 15.3977; 15.5395; 15.6255; 
8.34897; 8.37776; 8.4637; 8.60541; 8.80067; 9.04638; 9.33867; 9.67292; 10.0439; 10.4456; 10.8719; 11.316; 11.7708; 12.2292; 12.6841; 13.1281; 13.5544; 13.9562; 14.3271; 14.6613; 14.9536; 15.1993; 15.3946; 15.5363; 15.6222; 
8.35225; 8.38102; 8.46688; 8.60847; 8.80355; 9.04904; 9.34107; 9.67502; 10.0456; 10.447; 10.8729; 11.3166; 11.771; 12.229; 12.6835; 13.1271; 13.553; 13.9544; 14.325; 14.659; 14.951; 15.1965; 15.3915; 15.5331; 15.619; 
8.35554; 8.38428; 8.47006; 8.61152; 8.80643; 9.0517; 9.34346; 9.67711; 10.0474; 10.4484; 10.8739; 11.3172; 11.7712; 12.2288; 12.6828; 13.1261; 13.5516; 13.9526; 14.3229; 14.6566; 14.9483; 15.1936; 15.3885; 15.5299; 15.6157; 
8.35882; 8.38753; 8.47324; 8.61457; 8.8093; 9.05435; 9.34585; 9.6792; 10.0491; 10.4498; 10.8749; 11.3178; 11.7714; 12.2286; 12.6822; 13.1251; 13.5502; 13.9509; 14.3208; 14.6542; 14.9457; 15.1907; 15.3854; 15.5268; 15.6125; 
8.36209; 8.39079; 8.47641; 8.61762; 8.81217; 9.057; 9.34824; 9.68128; 10.0509; 10.4512; 10.876; 11.3184; 11.7716; 12.2284; 12.6816; 13.1241; 13.5488; 13.9491; 14.3187; 14.6518; 14.943; 15.1878; 15.3824; 15.5236; 15.6092; 
8.36537; 8.39403; 8.47958; 8.62066; 8.81504; 9.05965; 9.35062; 9.68337; 10.0526; 10.4526; 10.877; 11.319; 11.7718; 12.2282; 12.681; 13.1231; 13.5474; 13.9474; 14.3167; 14.6494; 14.9404; 15.185; 15.3794; 15.5204; 15.606; 
8.36864; 8.39728; 8.48275; 8.6237; 8.8179; 9.06229; 9.353; 9.68545; 10.0544; 10.454; 10.878; 11.3196; 11.772; 12.228; 12.6804; 13.122; 13.546; 13.9456; 14.3146; 14.647; 14.9377; 15.1821; 15.3763; 15.5173; 15.6027; 
8.3719; 8.40052; 8.48591; 8.62674; 8.82077; 9.06493; 9.35539; 9.68754; 10.0561; 10.4554; 10.879; 11.3203; 11.7722; 12.2278; 12.6798; 13.121; 13.5446; 13.9439; 14.3125; 14.6446; 14.9351; 15.1792; 15.3733; 15.5141; 15.5995; 
8.37517; 8.40376; 8.48908; 8.62977; 8.82363; 9.06757; 9.35776; 9.68962; 10.0579; 10.4568; 10.88; 11.3209; 11.7724; 12.2276; 12.6792; 13.12; 13.5432; 13.9421; 14.3104; 14.6423; 14.9324; 15.1764; 15.3702; 15.5109; 15.5962; 
8.37843; 8.407; 8.49224; 8.63281; 8.82648; 9.07021; 9.36014; 9.69169; 10.0596; 10.4582; 10.881; 11.3215; 11.7726; 12.2274; 12.6786; 13.119; 13.5419; 13.9404; 14.3083; 14.6399; 14.9298; 15.1735; 15.3672; 15.5078; 15.593; 
8.38169; 8.41023; 8.49539; 8.63584; 8.82934; 9.07285; 9.36252; 9.69377; 10.0614; 10.4596; 10.882; 11.3221; 11.7728; 12.2272; 12.6779; 13.118; 13.5405; 13.9386; 14.3063; 14.6375; 14.9272; 15.1707; 15.3642; 15.5046; 15.5898; 
8.38495; 8.41346; 8.49855; 8.63886; 8.83219; 9.07548; 9.36489; 9.69584; 10.0631; 10.4609; 10.883; 11.3227; 11.773; 12.227; 12.6773; 13.117; 13.5391; 13.9369; 14.3042; 14.6351; 14.9245; 15.1678; 15.3611; 15.5015; 15.5865; 
